FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
137805.0,57373,157412,78730.7,41846,123302.0,1127.06,58.8,19.163
135796.0,55461,160464,88317.2,46739,123836.0,1163.03,13.72,19.198
143891.0,58314,161711,62944.2,28806,143203.0,1312.36,15.68,19.221
123488.0,56166,144089,59578.3,33900,115178.0,1185.92,-18.62,19.232
103946.0,43259,157475,74616.0,39295,124444.0,1474.77,41.16,19.235
128423.0,59726,140915,63868.6,37571,111407.0,1663.34,20.58,19.247
118438.0,48471,160136,78201.0,37154,137939.0,1382.12,39.2,19.248
121971.0,47900,166878,110178.0,56619,127530.0,1319.99,43.12,19.25
135262.0,62655,141482,53105.9,28394,122573.0,1133.6,19.6,19.273
112598.0,52371,140903,54003.0,31206,113412.0,1548.89,28.42,19.302
164813.0,68290,158166,60496.1,26794,147969.0,1166.3,11.76,19.322
164735.0,65215,165546,105996.0,51820,134052.0,1711.3,24.5,19.354
104497.0,55019,124471,75049.8,38557,127563.0,1805.04,22.54,19.354
116287.0,42090,181065,101048.0,46050,143807.0,1248.05,35.28,19.382
177242.0,57383,202424,114668.0,48338,155465.0,2088.44,30.38,19.415
115612.0,46394,163313,69391.6,37891,120019.0,2098.25,32.34,19.438
106330.0,53547,130137,49299.6,26419,122295.0,2051.38,49.98,19.48
150278.0,63511,155069,83777.4,40638,135106.0,1001.71,29.4,19.509
131148.0,60527,142002,49911.1,29175,112116.0,1024.6,11.76,19.513
133506.0,56947,153642,65223.4,31330,136434.0,1692.77,30.38,19.556
122329.0,52930,151464,111443.0,46856,155871.0,2090.62,13.72,19.58
128641.0,52939,159251,76274.9,37651,132765.0,1783.24,30.38,19.587
120771.0,57626,137348,58419.6,30774,124410.0,1278.57,-5.88,19.627
170049.0,55934,199240,70180.7,32708,140619.0,1191.37,29.4,19.666
140614.0,53523,172174,89784.4,39295,149742.0,1644.81,71.54,19.695
135455.0,57719,153800,52807.2,27897,124055.0,1448.61,33.32,19.702
124950.0,49830,164333,83197.5,44226,123286.0,1193.55,23.52,19.714
118231.0,51930,149208,46781.7,26422,116035.0,1696.04,13.72,19.72
137846.0,58838,153538,57811.4,27371,138421.0,1755.99,22.54,19.753
111113.0,55636,130885,83193.2,42207,129176.0,1691.68,42.14,19.759
134330.0,50623,173902,90058.0,47432,124432.0,1326.53,57.82,19.778
177813.0,61482,189537,99396.0,41044,158708.0,1817.03,63.7,19.787
117797.0,43520,177389,83577.9,40785,134298.0,1130.33,16.66,19.791
169325.0,60807,182494,79212.5,37458,138589.0,1492.21,-1.96,19.827
121199.0,48398,164116,79563.5,38467,135552.0,1839.92,64.68,19.839
134859.0,56058,157661,67861.2,32547,136644.0,1980.53,45.08,19.841
100325.0,48872,134533,39528.9,21458,120727.0,1087.82,14.7,19.859
150001.0,64402,152642,55163.8,27955,129323.0,2121.14,10.78,19.935
98340.7,48162,133816,61541.4,29482,136801.0,1395.2,23.52,19.955
109883.0,45255,159127,61870.6,33438,121262.0,1573.96,-0.98,19.983
110081.0,52577,137213,53632.4,32466,108263.0,1583.77,29.4,19.99
91033.3,52391,113874,36389.7,21358,111660.0,1654.62,10.78,20.01
149634.0,66531,147396,81259.5,42819,124371.0,1319.99,26.46,20.065
123277.0,49829,162136,66208.8,27995,154994.0,1988.16,-170.52,20.157
131418.0,60254,142939,54727.8,30545,117422.0,1202.27,29.4,20.178
157262.0,52739,195421,104807.0,46062,149117.0,1551.07,23.52,20.225
140382.0,57794,159187,76630.3,36095,139134.0,1417.0,34.3,20.229
110845.0,45626,159216,60208.3,34148,115550.0,1082.37,21.56,20.255
160591.0,56698,185624,95851.3,46315,135630.0,1217.53,11.76,20.268
132973.0,60272,144586,57005.9,31947,116942.0,1948.92,40.18,20.302
116263.0,59522,128010,47225.3,27562,112291.0,1064.93,4.9,20.318
145250.0,51374,185290,81668.2,39322,136112.0,1254.59,35.28,20.321
147297.0,62550,154329,59693.9,28188,138786.0,1896.6,5.88,20.331
145180.0,65862,144462,76913.7,42031,119926.0,1157.58,50.96,20.342
177963.0,67258,173407,77582.9,32241,157702.0,2059.01,31.36,20.363
149739.0,63099,155522,77541.5,36534,139097.0,2073.18,15.68,20.389
90055.6,49670,118822,34977.0,21815,105077.0,1251.32,18.62,20.391
90618.2,44276,134130,47693.0,29255,106840.0,1957.64,-27.44,20.402
157647.0,56935,181462,85276.2,39186,142619.0,1387.57,20.58,20.404
111253.0,55158,132185,48780.8,27102,117958.0,1782.15,9.8,20.405
152059.0,61294,162582,75283.0,35229,140048.0,1027.87,44.1,20.419
122789.0,52155,154292,56086.0,31066,118317.0,1662.25,56.84,20.508
151227.0,56641,174976,72803.3,30445,156717.0,1873.71,10.78,20.542
121484.0,49902,159544,101804.0,46357,143923.0,1779.97,35.28,20.556
120677.0,54035,146362,59280.7,28042,138543.0,1021.33,37.24,20.577
108447.0,46978,151287,87763.5,35823,160558.0,2072.09,16.66,20.606
131749.0,55551,155431,64734.0,33530,126526.0,1079.1,38.22,20.612
117629.0,47091,163702,58258.3,28264,135084.0,1948.92,41.16,20.646
117492.0,45963,167526,59638.3,29030,134635.0,1496.57,32.34,20.678
147094.0,56906,169402,64524.7,31518,134168.0,1376.67,26.46,20.701
146390.0,61459,156102,61671.1,29927,135051.0,1078.01,39.2,20.706
136577.0,54287,164878,98334.4,45987,140136.0,1953.28,25.48,20.728
136381.0,49705,179819,77109.9,39948,126501.0,1413.73,47.04,20.756
171234.0,67527,166186,84313.7,40386,136819.0,2031.76,30.38,20.772
120587.0,46954,168309,108979.0,52598,135786.0,1689.5,42.14,20.779
111980.0,44305,165641,56781.4,28177,132066.0,1915.13,38.22,20.782
131690.0,61046,141376,54893.5,31757,113282.0,1947.83,34.3,20.783
103568.0,51351,132178,77960.1,39351,129836.0,1575.05,15.68,20.82
138824.0,53243,170877,63343.2,30420,136465.0,1026.78,33.32,20.847
138363.0,59214,153135,46345.7,24575,123594.0,1160.85,6.86,20.874
95725.8,40859,153540,62979.1,28971,142467.0,1135.78,11.76,20.913
126787.0,45014,184590,116957.0,50070,153084.0,1185.92,36.26,20.932
135009.0,57445,154024,65759.7,32086,134315.0,1415.91,41.16,20.973
151011.0,55998,176733,96143.5,39758,158480.0,1997.97,22.54,21.073
110373.0,47386,152648,61287.4,31619,127029.0,1975.08,11.76,21.08
141705.0,50535,183769,95281.3,45797,136349.0,1141.23,54.88,21.101
102597.0,42577,157921,58515.6,30891,124142.0,1262.22,25.48,21.114
150597.0,57558,171471,97231.3,43472,146581.0,2007.78,52.92,21.121
133807.0,59032,148549,59102.0,34639,111819.0,1791.96,29.4,21.122
135930.0,59711,149190,58866.5,31173,123757.0,1218.62,16.66,21.124
129848.0,54979,154781,62851.6,31207,131991.0,1488.94,21.56,21.191
97845.8,46955,136565,43023.4,24213,116449.0,1750.54,31.36,21.234
145182.0,64326,147913,90762.1,48851,121762.0,1172.84,38.22,21.257
127747.0,55986,149538,60497.2,32179,123209.0,1435.53,40.18,21.287
114850.0,60540,124328,46234.5,25546,118611.0,1725.47,35.28,21.296
108581.0,52680,135079,51711.8,29046,116676.0,1052.94,40.18,21.309
172646.0,65739,172113,85144.3,43396,128584.0,1313.45,13.72,21.31
130142.0,57894,147320,53523.4,27112,129378.0,1108.53,27.44,21.316
115615.0,44774,169226,76679.3,35023,143484.0,2089.53,13.72,21.337
96478.2,42818,147667,50954.2,29811,112017.0,1037.68,22.54,21.345
159775.0,58358,179427,92067.9,42189,143018.0,1890.06,35.28,21.359
115413.0,46114,164021,62337.1,33035,123667.0,1712.39,19.6,21.362
124379.0,46691,174580,96305.9,45611,138377.0,1424.63,31.36,21.394
106645.0,47839,146096,60959.3,35010,114111.0,1191.37,17.64,21.423
118028.0,53382,144900,60915.7,36102,110580.0,1352.69,12.74,21.431
110810.0,54106,134219,48658.7,27082,117750.0,1529.27,12.74,21.449
110532.0,53380,135703,38257.9,25236,99352.9,1330.89,-17.64,21.453
133022.0,58431,149197,63592.8,32663,127594.0,1624.1,3.92,21.47
146672.0,62987,152608,65586.4,34067,126171.0,1342.88,33.32,21.471
176718.0,56127,206342,123305.0,51526,156832.0,1760.35,30.38,21.477
122824.0,43503,185031,90890.7,44925,132590.0,1749.45,7.84,21.483
128307.0,60871,138141,53599.7,30054,116880.0,1717.84,-1.96,21.506
135203.0,60631,146140,46537.6,24038,126878.0,1234.97,13.72,21.548
94218.9,45643,135283,47112.0,27570,111989.0,1351.6,-0.98,21.575
96413.6,49551,127516,60903.8,28231,141383.0,1100.9,24.5,21.59
113401.0,59115,125718,48328.4,26995,117327.0,2008.87,14.7,21.6
96454.0,54230,116563,56326.8,32106,114977.0,1657.89,23.52,21.616
121167.0,56430,140719,51534.1,27082,124708.0,1882.43,13.72,21.65
174958.0,68759,166757,96735.3,44139,143629.0,1931.48,44.1,21.651
155988.0,54422,187844,123725.0,47745,169828.0,1776.7,38.22,21.66
145277.0,66346,143504,52848.7,28268,122523.0,1488.94,13.72,21.681
180244.0,59928,197111,104546.0,44356,154467.0,2048.11,46.06,21.717
147197.0,49472,194994,102380.0,40522,165579.0,1669.88,45.08,21.741
132352.0,54927,157916,84775.8,42769,129904.0,1794.14,27.44,21.836
131137.0,55371,155212,75727.8,38875,127663.0,1722.2,6.86,21.868
93273.5,41682,146653,58066.5,34898,109045.0,1227.34,28.42,22.019
158306.0,69841,148548,86851.2,39921,142579.0,1750.54,41.16,22.027
97200.4,52495,121347,67780.6,35622,124700.0,1292.74,6.86,22.031
107106.0,42474,165262,66182.6,33447,129678.0,1047.49,16.66,22.04
135055.0,55675,158976,72245.2,36141,131005.0,1966.36,43.12,22.048
156658.0,63414,161900,52279.7,25083,136595.0,1086.73,32.34,22.085
112011.0,44480,165035,80057.2,40605,129211.0,1584.86,41.16,22.102
120151.0,56002,140606,48460.3,25255,125753.0,1869.35,18.62,22.125
149547.0,66069,148340,63284.3,29113,142459.0,1377.76,4.9,22.133
101935.0,42451,157368,67963.7,36392,122391.0,1988.16,24.5,22.136
158034.0,63788,162364,80605.5,40561,130237.0,1217.53,7.84,22.148
143143.0,63920,146762,61461.8,27894,144402.0,1850.82,7.84,22.163
131205.0,56631,151837,49336.7,22931,141002.0,1718.93,18.62,22.173
131775.0,59554,145011,58708.5,30636,125588.0,2087.35,25.48,22.175
121312.0,53460,148715,67595.3,35519,124720.0,1839.92,56.84,22.198
134261.0,63667,138203,104185.0,50086,136324.0,1037.68,46.06,22.215
183559.0,57346,209775,161272.0,65082,162397.0,1426.81,49.98,22.234
122162.0,55361,144614,54512.0,29510,121061.0,1528.18,31.36,22.254
113020.0,46931,157825,78412.4,39238,130966.0,1268.76,15.68,22.257
141990.0,58558,158910,64059.3,33835,124078.0,1461.69,27.44,22.259
101602.0,44399,149972,59572.9,34063,114616.0,1799.59,19.6,22.273
109234.0,48652,147141,33968.8,14474,153805.0,1654.62,2.94,22.276
158169.0,60286,171943,100596.0,49765,132476.0,1205.54,54.88,22.283
132320.0,58655,147843,79631.0,45008,115950.0,2007.78,29.4,22.29
137981.0,64393,140430,56257.1,32983,111781.0,1144.5,33.32,22.3
97523.6,44888,142383,55957.3,33992,107885.0,2067.73,0.98,22.311
131504.0,47035,183231,104992.0,46622,147586.0,1876.98,26.46,22.336
122405.0,43864,182882,81302.0,34411,154840.0,1674.24,4.9,22.337
121168.0,57446,138231,56920.9,32871,113485.0,1576.14,24.5,22.382
127213.0,53039,157186,61956.7,31629,128376.0,1376.67,31.36,22.388
168512.0,58126,189995,84039.0,38423,143341.0,1098.72,23.52,22.39
110883.0,51529,141024,47883.7,25606,122554.0,1003.89,-15.68,22.391
126872.0,60590,137229,80131.4,42101,124735.0,1822.48,56.84,22.404
121513.0,53760,148130,53004.5,27519,126229.0,1897.69,12.74,22.417
118480.0,46093,168457,87142.2,40397,141371.0,1425.72,43.12,22.44
149966.0,57470,171014,63143.7,31190,132677.0,1870.44,39.2,22.447
132731.0,56399,154234,61151.2,33189,120751.0,1561.97,47.04,22.455
112067.0,41709,176087,92446.2,44942,134808.0,1338.52,41.16,22.46
104249.0,40279,169619,67017.6,36398,120668.0,1803.95,-24.5,22.472
104120.0,45078,151373,51944.0,28711,118568.0,1231.7,38.22,22.501
164902.0,59532,181533,60769.7,29383,135541.0,1266.58,11.76,22.505
143957.0,54039,174585,101561.0,41891,158886.0,2055.74,70.56,22.515
173875.0,57962,196595,95322.7,39827,156855.0,1109.62,28.42,22.539
145917.0,57323,166823,75787.7,33746,147183.0,1599.03,19.6,22.62
143505.0,61595,152687,76376.3,41607,120302.0,1371.22,22.54,22.623
162533.0,59499,179024,93876.2,44510,138222.0,1793.05,39.2,22.63
142162.0,63398,146956,63677.8,37305,111867.0,1013.7,-6.86,22.64
122378.0,52799,151900,69942.0,35794,128058.0,1587.04,27.44,22.643
193601.0,68276,185831,149556.0,63899,153387.0,1631.73,77.42,22.647
153278.0,52765,190376,138187.0,61657,146881.0,1463.87,67.62,22.652
109108.0,48783,146578,56515.4,30171,122760.0,1930.39,29.4,22.657
146670.0,60673,158426,94435.4,53822,114989.0,1595.76,14.7,22.662
158584.0,57333,181274,94957.5,38178,163003.0,1461.69,12.74,22.679
123147.0,55198,146211,70747.5,38610,120086.0,1048.58,43.12,22.707
133706.0,52722,166203,86392.3,40086,141242.0,1473.68,42.14,22.713
157881.0,63625,162623,86279.0,39119,144543.0,1225.16,40.18,22.795
137090.0,50931,176402,105095.0,44143,156026.0,1529.27,52.92,22.799
132753.0,53591,162343,74687.9,35555,137667.0,1483.49,26.46,22.811
101061.0,48968,135254,45695.0,26027,115060.0,1305.82,5.88,22.817
161134.0,58235,181336,71950.9,32986,142951.0,2104.79,19.6,22.82
107825.0,42184,167514,76923.5,38624,130521.0,1217.53,19.6,22.842
137625.0,55464,162617,78473.5,37939,135555.0,1352.69,22.54,22.846
139700.0,53573,170896,74620.3,35999,135846.0,1067.11,39.2,22.867
140778.0,64516,143004,78772.1,44412,116239.0,1962.0,37.24,22.881
122819.0,51175,157285,74380.5,36726,132729.0,1272.03,15.68,22.896
152188.0,52186,191120,89906.5,39999,147306.0,1329.8,4.9,22.93
140316.0,50230,183073,90910.4,39353,151396.0,1911.86,47.04,22.942
171227.0,63531,176631,116250.0,52763,144392.0,1570.69,32.34,22.944
114150.0,54223,137966,39814.4,23374,111632.0,1268.76,25.48,22.949
139688.0,58788,155722,65506.8,30668,139985.0,1043.13,-7.84,22.976
170494.0,58503,190990,106816.0,46510,150511.0,1535.81,60.76,23.031
130651.0,51006,167869,113446.0,45413,163715.0,1442.07,47.04,23.053
98344.7,54799,117614,37854.6,23146,107182.0,1389.75,14.7,23.082
135677.0,51242,173525,82255.8,36832,146360.0,1612.11,37.24,23.083
116222.0,44242,172160,81835.0,38807,138200.0,1478.04,36.26,23.089
151719.0,62034,160284,61552.3,29357,137408.0,1627.37,46.06,23.09
124882.0,46727,175151,87011.4,44427,128354.0,1258.95,27.44,23.135
123660.0,49278,164459,91223.2,44265,135059.0,1280.75,25.48,23.144
127592.0,46918,178223,101070.0,43960,150677.0,1874.8,51.94,23.147
125719.0,44883,183568,105612.0,47764,144908.0,1113.98,26.46,23.217
155619.0,67362,151400,61788.8,29774,136004.0,1619.74,22.54,23.281
137699.0,57511,156914,59697.1,30740,127271.0,1027.87,26.46,23.349
122616.0,56191,143008,66442.0,32362,134551.0,1485.67,27.44,23.35
101612.0,44522,149572,44487.3,25114,116091.0,1566.33,28.42,23.357
121457.0,43352,183608,116283.0,51650,147546.0,1723.29,37.24,23.38
112456.0,48103,153212,54274.4,26007,136768.0,1569.6,23.52,23.405
125674.0,54343,151559,60770.8,31917,124782.0,1302.55,25.48,23.406
129418.0,52074,162875,80505.2,39930,132131.0,1834.47,26.46,23.409
151466.0,65854,150734,63930.7,31787,131807.0,1531.45,-8.82,23.427
108814.0,54479,130899,51235.5,31159,107762.0,1585.95,18.62,23.433
115164.0,48878,154413,62495.2,32742,125090.0,1246.96,33.32,23.444
169789.0,67342,165236,76019.9,33688,147888.0,1049.67,50.96,23.456
120233.0,44482,177142,111035.0,50241,144838.0,1553.25,28.42,23.465
115873.0,47534,159757,67353.3,31535,139974.0,1179.38,34.3,23.471
114847.0,56899,132280,39006.7,22242,114933.0,1587.04,10.78,23.481
121334.0,48234,164858,70039.0,33143,138493.0,1826.84,27.44,23.496
101947.0,47986,139233,54239.5,32207,110369.0,1428.99,43.12,23.498
157929.0,66234,156264,70015.1,36010,127423.0,1294.92,-3.92,23.52
158689.0,66568,156229,89254.7,40426,144694.0,2052.47,30.38,23.523
144962.0,53242,178435,100320.0,44705,147066.0,1402.83,16.66,23.534
157882.0,66150,156417,62939.9,30587,134856.0,1237.15,23.52,23.557
100729.0,47464,139082,58285.6,31586,120933.0,1158.67,24.5,23.565
137335.0,55495,162183,59154.3,29198,132774.0,1419.18,14.7,23.566
134752.0,59987,147217,58713.9,31590,121807.0,2084.08,36.26,23.57
129542.0,49064,173032,85110.5,41399,134733.0,1518.37,49.0,23.593
134912.0,55044,160627,60697.7,29010,137121.0,1733.1,30.38,23.639
106163.0,53318,130491,73381.0,34040,141278.0,1955.46,8.82,23.655
152088.0,57678,172808,87973.9,40754,141470.0,1928.21,49.98,23.665
165159.0,56002,193277,127859.0,48455,172931.0,1213.17,36.26,23.683
154967.0,55202,183978,81819.8,39991,134084.0,1021.33,7.84,23.719
170577.0,65351,171060,75102.1,34496,142680.0,1966.36,20.58,23.724
129484.0,55680,152404,74772.9,34481,142116.0,1426.81,50.96,23.728
124525.0,44877,181850,121684.0,55408,143927.0,1950.01,48.02,23.737
138440.0,62314,145598,59153.2,30398,127530.0,1124.88,40.18,23.738
151794.0,52754,188573,120135.0,46171,170523.0,2106.97,42.14,23.749
128341.0,54270,154983,84803.1,44806,124038.0,1517.28,44.1,23.776
140846.0,63043,146415,63583.0,32963,126414.0,2106.97,27.44,23.781
126704.0,53133,156282,129210.0,49367,171529.0,1755.99,71.54,23.786
147602.0,65626,147400,62161.6,29758,136898.0,1643.72,38.22,23.791
128029.0,58388,143702,52444.3,25439,135107.0,1175.02,30.38,23.816
163698.0,53255,201448,81794.7,31704,169080.0,1020.24,43.12,23.826
148169.0,61442,158042,58465.4,28345,135177.0,1969.63,32.34,23.843
145652.0,57703,165424,86874.1,41519,137127.0,1422.45,4.9,23.874
146729.0,60805,158145,61056.4,30622,130670.0,1047.49,22.54,23.946
132646.0,49131,176937,77577.5,40051,126941.0,1872.62,42.14,23.967
116516.0,58471,130594,100628.0,54091,121919.0,1829.02,46.06,23.978
119009.0,59011,132168,42185.2,22167,124719.0,1358.14,26.46,23.986
125191.0,47019,174493,83434.1,40682,134407.0,2007.78,64.68,24.002
116952.0,50694,151193,56672.4,28363,130948.0,1769.07,3.92,24.009
105643.0,44378,156010,70893.6,38562,120483.0,1629.55,49.0,24.013
140059.0,66066,138935,48595.5,24579,129572.0,1524.91,-3.92,24.019
155192.0,65616,155002,68872.7,33776,133635.0,1135.78,12.74,24.037
164138.0,53820,199869,104714.0,41675,164668.0,1537.99,70.56,24.045
132924.0,58585,148695,51729.2,26226,129266.0,1536.9,18.62,24.069
140119.0,58976,155705,63880.5,31596,132500.0,2101.52,-0.98,24.107
123830.0,49483,164002,89729.9,40184,146340.0,2116.78,30.38,24.12
154498.0,64282,157512,72542.8,35734,133043.0,1863.9,0.0,24.162
138796.0,60798,149613,63180.8,36104,114686.0,1544.53,39.2,24.164
115234.0,50854,148503,68380.1,38947,115063.0,1968.54,36.26,24.191
113430.0,53870,137994,53816.6,31342,112530.0,1480.22,7.84,24.195
123917.0,52490,154716,118793.0,46858,166144.0,1933.66,-0.98,24.2
164621.0,66538,162142,78990.1,38479,134533.0,1373.4,31.36,24.202
138283.0,62157,145801,75460.7,39360,125645.0,1616.47,7.84,24.238
100953.0,46839,141250,73844.2,32603,148436.0,1601.21,23.52,24.252
115807.0,45509,166769,83762.1,38767,141601.0,1364.68,53.9,24.331
145849.0,63458,150625,67384.9,34371,128484.0,2016.5,28.42,24.366
177431.0,66354,175243,74756.6,35264,138931.0,1323.26,11.76,24.389
158725.0,65078,159842,80122.6,32682,160667.0,1040.95,32.34,24.445
151563.0,62210,159666,71074.5,35007,133057.0,1680.78,12.74,24.449
146265.0,52641,182094,89818.2,40757,144425.0,1474.77,0.98,24.45
131309.0,52322,164471,77188.4,38954,129861.0,1796.32,36.26,24.454
87573.1,50108,114536,36508.5,23131,103438.0,1098.72,-16.66,24.535
134023.0,56023,156781,65606.0,28806,149259.0,1434.44,6.86,24.546
151365.0,52122,190320,92033.1,44925,134257.0,1264.4,71.54,24.595
136297.0,63568,140517,63612.4,32900,126714.0,1630.64,19.6,24.625
137647.0,50098,180064,103503.0,47158,143839.0,2028.49,42.14,24.629
150384.0,65604,150228,47997.1,23243,135333.0,1711.3,12.74,24.631
114846.0,44642,168598,70588.4,33803,136854.0,1226.25,43.12,24.636
117781.0,53337,144720,77567.7,39223,129604.0,1631.73,4.9,24.677
130616.0,52758,162252,75217.6,40384,122065.0,1383.21,17.64,24.68
146457.0,63427,151327,57663.2,26844,140777.0,1907.5,20.58,24.698
152122.0,60912,163670,81668.2,39098,136892.0,1508.56,49.0,24.703
117776.0,56969,135487,35613.6,21158,110312.0,1100.9,-4.9,24.713
124577.0,52420,155748,70722.5,36354,127493.0,1340.7,8.82,24.717
131526.0,60544,142371,53974.6,30963,114242.0,1388.66,7.84,24.791
123607.0,47271,171367,95698.7,50111,125156.0,1859.54,31.36,24.81
106724.0,48170,145199,68689.6,31910,141073.0,1717.84,38.22,24.817
127241.0,52935,157530,68567.5,31090,144537.0,2099.34,39.2,24.86
152955.0,64607,155155,71242.4,33903,137715.0,1904.23,24.5,24.89
163078.0,57885,184633,99333.9,46343,140473.0,2065.55,31.36,24.891
103009.0,44254,152546,51791.4,27022,125609.0,2064.46,7.84,24.892
151571.0,59107,168057,67805.6,30601,145215.0,1644.81,22.54,24.894
165601.0,59970,180971,79128.6,35036,148013.0,2064.46,33.32,24.91
126116.0,56534,146197,64174.8,36507,115204.0,1034.41,1.96,24.913
141288.0,65729,140873,53237.8,27775,125616.0,1417.0,14.7,24.943
134275.0,59959,146765,58668.2,31572,121781.0,1231.7,35.28,24.996
133397.0,55138,158553,65268.1,34271,124811.0,1775.61,14.7,25.001
131710.0,62155,138875,78141.0,41571,123188.0,1454.06,16.66,25.028
156556.0,57690,177848,99663.1,46210,141344.0,1702.58,20.58,25.041
128444.0,57817,145592,52548.9,28419,121181.0,1296.01,25.48,25.079
94930.9,42418,146669,56385.7,30593,120789.0,1410.46,43.12,25.18
141132.0,50815,182018,80112.8,35643,147302.0,1300.37,57.82,25.243
133429.0,53982,161987,64720.9,35286,120205.0,1923.85,0.0,25.245
113968.0,48635,153573,54342.0,27359,130171.0,1091.09,49.98,25.245
111740.0,46614,157099,70006.3,31197,147063.0,1183.74,8.82,25.286
118530.0,56250,138097,38511.9,22128,114060.0,1714.57,16.66,25.295
133911.0,50574,173528,79225.6,42383,122505.0,1570.69,28.42,25.307
110563.0,49859,145327,58413.1,32180,118961.0,1237.15,14.7,25.311
166441.0,63560,171615,118636.0,43914,177048.0,1443.16,32.34,25.323
138915.0,55375,164406,69050.4,34599,130792.0,1640.45,23.52,25.364
106595.0,43492,160623,69834.1,36411,125694.0,2090.62,15.68,25.381
136964.0,49726,180511,121240.0,55838,142297.0,1803.95,18.62,25.399
101916.0,39214,170326,65940.6,36332,118944.0,1700.4,7.84,25.404
144830.0,64195,147855,79175.4,37688,137679.0,1863.9,15.68,25.426
150427.0,55147,178766,92647.8,40562,149691.0,1209.9,39.2,25.429
126083.0,60467,136653,46653.1,26458,115559.0,1490.03,26.46,25.444
136394.0,65187,137125,64642.5,35395,119689.0,1591.4,1.96,25.47
126003.0,50283,164225,92532.3,39650,152943.0,1869.35,33.32,25.479
122981.0,53862,149635,61316.9,30950,129837.0,1202.27,41.16,25.503
143790.0,60209,156511,65073.0,28610,149061.0,1782.15,16.66,25.513
116640.0,54605,139989,43558.6,24825,114991.0,1851.91,37.24,25.584
136970.0,51524,174219,82523.9,39263,137745.0,1824.66,29.4,25.608
131804.0,60538,142686,59217.5,31212,124339.0,1773.43,44.1,25.614
134840.0,47983,184167,82175.1,39523,136261.0,1633.91,67.62,25.618
109882.0,46947,153390,67481.9,34318,128868.0,1376.67,20.58,25.65
180515.0,59337,199374,112309.0,46470,158388.0,1463.87,37.24,25.652
150722.0,64498,153148,70816.2,32941,140889.0,2116.78,32.34,25.659
123174.0,47983,168233,73591.4,34385,140261.0,1242.6,15.68,25.703
137602.0,59308,152052,63562.3,30869,134945.0,1545.62,4.9,25.717
131316.0,52307,164527,80508.5,37662,140094.0,1099.81,26.46,25.759
133740.0,61250,143099,45380.0,24274,122519.0,1144.5,10.78,25.763
137215.0,62651,143533,50567.3,28195,117538.0,1565.24,28.42,25.767
116664.0,42491,179937,101384.0,46030,144347.0,1133.6,40.18,25.8
162732.0,65197,163578,68936.0,33938,133119.0,1412.64,27.44,25.82
157414.0,67817,152119,82562.1,40619,133208.0,1329.8,26.46,25.828
152410.0,54194,184307,97185.5,41738,152598.0,1219.71,62.72,25.828
128943.0,59246,142632,83866.8,46694,117709.0,2016.5,47.04,25.883
137063.0,57602,155942,72551.5,30961,153572.0,1135.78,43.12,25.928
143877.0,54042,174477,86897.0,41743,136427.0,1600.12,-7.84,25.928
126971.0,54679,152182,50174.9,26214,125439.0,1091.09,19.6,25.931
91610.0,42265,142050,51339.0,32079,104883.0,1361.41,38.22,25.934
105853.0,44550,155717,67098.2,40171,109466.0,1408.28,20.58,25.982
168325.0,56218,196224,86421.7,34094,166121.0,1848.64,28.42,25.986
135885.0,57834,153982,74328.2,37583,129611.0,1724.38,53.9,26.01
130811.0,48606,176374,99796.0,46483,140702.0,1985.98,43.12,26.047
161602.0,60152,176066,113918.0,51525,144895.0,1563.06,45.08,26.053
144929.0,51362,184924,104378.0,46222,147993.0,1292.74,47.04,26.054
147106.0,60344,159764,90380.6,45707,129590.0,1910.77,36.26,26.122
116736.0,51826,147617,94952.1,55686,111748.0,1255.68,8.82,26.122
178375.0,59011,198098,128780.0,55398,152347.0,1036.59,38.22,26.14
130432.0,58862,145221,41803.7,23191,118134.0,1894.42,0.0,26.17
139790.0,65957,138898,55321.9,31752,114184.0,1867.17,-5.88,26.197
153970.0,61114,165111,90055.8,47438,124413.0,1848.64,11.76,26.206
125910.0,60627,136105,58658.4,34647,110954.0,1886.79,38.22,26.208
192496.0,67943,185676,107986.0,47204,149924.0,1370.13,29.4,26.23
97648.8,42961,148961,58905.8,30849,125140.0,1791.96,20.58,26.236
174156.0,62439,182795,134985.0,62342,141900.0,1939.11,40.18,26.262
152333.0,62718,159178,59960.9,31282,125618.0,1783.24,12.74,26.265
128132.0,63400,132448,51261.6,27942,120231.0,1677.51,20.58,26.278
132048.0,58891,146948,51325.9,24842,135404.0,1861.72,27.44,26.289
161171.0,63648,165952,96332.0,51539,122494.0,1411.55,24.5,26.291
126351.0,48782,169746,69798.1,33287,137420.0,1037.68,15.68,26.295
93996.7,52163,118095,51849.1,31118,109197.0,1240.42,10.78,26.311
161007.0,63010,167462,85658.7,38392,146221.0,1355.96,28.42,26.312
130394.0,53063,161044,63666.9,32511,128340.0,1681.87,9.8,26.33
154758.0,65117,155754,66333.0,35447,122639.0,1973.99,13.72,26.335
206099.0,70482,191636,111954.0,42415,172982.0,1853.0,48.02,26.351
166920.0,56587,193317,102172.0,41331,162008.0,1767.98,6.86,26.366
128383.0,46361,181483,93794.5,43329,141866.0,1720.02,59.78,26.373
137185.0,61933,145166,64479.0,34690,121813.0,1318.9,25.48,26.381
181033.0,60491,196132,112162.0,46283,158820.0,1933.66,25.48,26.382
